CustomerID,Name,LastName,SpendPower,GroceryPref
35845,Isaiah,Parker,1.0657584594377436,0.5931116499925116
35846,Shannon,Long,2.147791767019889,0.3513498684066599
35847,Anna,West,1.3148630505179937,0.5392936245560791
35848,Steven,Carson,1.47617615390168,0.25197783409500174
35849,Keith,Lynch,3.6949922096428716,0.1448734144064726
35850,Rebecca,Page,1.3599818376632251,0.20863673977946767
35851,Cory,Stevens,1.0579576686867476,0.6697796499285804
35852,Dawn,Leach,2.577322600757866,0.38627933046296087
35853,Amy,Watts,1.8087968822681044,0.12991954166290362
35854,Robert,Robinson,2.7178731000655083,0.25216245970510914
35855,Elizabeth,Alvarez,3.245986954195898,0.6161451258566792
35856,Justin,Williams,1.2693437625080284,0.09327659477043945
35857,Natalie,Esparza,1.2166921031726583,0.36323136052735605
35858,Valerie,Garcia,1.1411665118583127,0.460354654158638
35859,Tamara,Nguyen,1.4720810370977613,0.3734903548876574
35860,Alison,Clay,6.614291627794187,0.1886895261582361
35861,Kevin,Ortiz,3.4525046085906785,0.2100952154711468
35862,James,Blair,1.1063622190560727,0.1897634645537646
35863,Jessica,Walker,1.8478981505191725,0.11068865260803513
35864,Danielle,Thompson,3.875942559967539,0.363704458052772
35865,Nathan,Cook,2.1206061875091065,0.3168923719148574
35866,Sandra,Carrillo,13.594383006826616,0.14830714771100267
35867,Patrick,Jones,6.51637368642157,0.5726019045542214
35868,Alexander,Fisher,1.396520713833096,0.2956387853518083
35869,Jack,Marshall,1.1208750853756633,0.18569901955442622
35870,Lisa,Meyer,1.5003890725303428,0.2002427864881765
35871,Jocelyn,Hunt,3.993502570739807,0.164798467647633
35872,Sarah,Parker,3.247242125378401,0.22871335200062737
35873,Julie,Mosley,6.657612063970581,0.4594357016211065
35874,Lori,Allen,1.3138589287654079,0.296187518330787
35875,Carlos,Brown,1.473782225801257,0.14327498291392765
35876,Olivia,Summers,1.7947839484622048,0.3443093298867499
35877,Sarah,Mccormick,1.5022260639572775,0.5709532172031946
35878,Alan,Porter,17.128972707476496,0.500736226461249
35879,Shawn,Castillo,1.5273923292091207,0.622308127096033
35880,Valerie,Chase,2.067748315521134,0.4895934455832669
35881,James,Green,1.0878714891871406,0.5587504891520977
35882,Kelly,Ortiz,1.3877538136385046,0.20162724935555584
35883,Jason,Wilcox,1.1259567880801153,0.33909694190526574
35884,John,Barr,1.8510584305607245,0.1675840235537762
35885,Amy,Jackson,2.479122547205745,0.3435178344080937
35886,Maurice,Richards,4.067738050879667,0.48065728016958104
35887,Dustin,Tate,2.5903473281048175,0.19286180197527492
35888,Ashley,Sandoval,1.1205134490202038,0.5379829708051528
35889,Bailey,Austin,2.732753390117463,0.6873572053685982
35890,Dustin,Green,1.3605177676337998,0.3141539028147419
35891,Shelby,Hester,1.0951273969634094,0.16370699845158104
35892,Frances,Gregory,1.061949897879828,0.15079527871008105
35893,Christie,Clark,1.3995770908192713,0.10305764018061303
35894,Lisa,Carpenter,14.3140032682294,0.8019790306610037
35895,Eddie,Gross,3.300862847421665,0.5280012678683543
35896,Joanne,Moran,1.1758062160757548,0.21676931361630306
35897,James,Bolton,1.4521597067023908,0.275695891493635
35898,Teresa,Hill,5.093131515204984,0.39714188426533925
35899,Robert,Johnson,4.011795449007976,0.3889197699514145
35900,Logan,Bell,1.0776853603911152,0.1907914450479687
35901,Michael,Brown,1.472673192544905,0.6078556549305223
35902,Laura,Smith,1.1440522845412138,0.5384462106467572
35903,Dustin,Hernandez,1.9110197536215103,0.09502783153634688
35904,Janet,Richard,1.1463452052337284,0.3649754087183989
35905,Jennifer,Johnson,1.7415198547690571,0.6344543563932865
35906,Mark,Horton,1.4950181991763722,0.38029193864939703
35907,Austin,Johnson,2.501208768621024,0.06846761361232649
35908,Nicole,Brown,6.31323395878002,0.27365316146528584
35909,Anthony,Savage,1.2452221193030377,0.08447542155145059
35910,Andrew,Fletcher,1.8708044747149382,0.0833656600482788
35911,Amanda,Russell,1.2197119024300698,0.4180780334780862
35912,Christopher,Horton,1.9803545401102847,0.4049312130996193
35913,Connie,Cook,1.8624162708590013,0.5634651953570232
35914,Ruth,Henson,8.11380406681637,0.3921948466738304
35915,Joann,Simpson,1.2050936730193467,0.17189674517702866
35916,Jonathan,Pennington,1.2522089020242113,0.37191736916593054
35917,Lori,Hartman,1.388594131533143,0.6222782213982745
35918,Lisa,Reyes,3.010742176967527,0.6026991136499396
35919,Dawn,Thompson,6.022529376877981,0.042337992877734536
35920,Matthew,Vega,21.525799465851726,0.26892800953903456
35921,Wayne,Phillips,1.0362879812809607,0.523960107222082
35922,Matthew,Maldonado,2.0545913555784043,0.20975681110610275
35923,Jacob,Cook,1.2820987447260093,0.3219027426341203
35924,Stanley,Moore,1.2797002739698444,0.4209657023027706
35925,Jonathan,Craig,2.9450347861797055,0.29965754784110027
35926,Linda,Raymond,1.0049787126895757,0.17275791643027757
35927,Keith,James,1.1991109069567156,0.44302325023744227
35928,Michelle,Rodriguez,1.1806538576170815,0.4688945154391121
35929,Bryan,Castillo,2.1507110718333857,0.4351545800689365
35930,Amy,Wilson,22.361263656619176,0.5617798523582546
35931,Jeremiah,Hartman,1.4462814247360363,0.23591167084582604
35932,Jeffrey,Norton,2.0191453527869805,0.015706273780087012
35933,Christopher,Middleton,1.3745141376374561,0.44159299420362363
35934,Kyle,Thomas,1.5231921788706648,0.24835261715206078
35935,Amanda,Sanford,2.6597378066303468,0.5411780293046171
35936,Gerald,Cummings,2.151455989624854,0.6567818629436387
35937,Cheryl,Skinner,1.7168200014258452,0.39100048977718255
35938,Kathleen,Erickson,1.5741973289653732,0.6077318534469287
35939,Andrea,Edwards,14.399304168026674,0.3927642765801905
35940,Christopher,Armstrong,1.6071781727249361,0.29190578471405415
35941,Shelly,Young,1.5584239563371611,0.5800310378297153
35942,Lindsey,Taylor,1.2360967834343928,0.052373765452441684
35943,Lonnie,Phillips,1.3464106595288947,0.23655746791487117
35944,Joshua,Porter,1.303555400899243,0.2186243378173344
35945,Kristin,Potter,1.1486366321686996,0.6597554882206086
35946,Elaine,Hart,2.124963370238549,0.3804899379823092
35947,Eric,Harris,1.3047899852388793,0.03729326911281753
35948,Melissa,Lynch,1.3316308484261878,0.12802886052368975
35949,Edward,Duncan,1.8024377726686687,0.22893108620629848
35950,Ann,Roberts,1.3092844844712193,0.26249762033286234
35951,Daniel,Garza,2.2458507049599277,0.29855479730528284
35952,Hannah,Barton,5.601910417266197,0.38944289313256447
35953,Amanda,Salas,4.710419389120593,0.6841213382930397
35954,Michael,Woodward,4.204013758497023,0.2830705423358572
35955,Anthony,Morales,3.619304187168881,0.42805619705071773
35956,David,Frederick,1.1952911341083057,0.592395186351118
35957,Angela,Beltran,1.465505314392316,0.12684271189833493
35958,Kevin,Kirby,1.3693002191096708,0.2436824664257484
35959,Brooke,Jones,1.1104377575304925,0.41154039420761074
35960,Carla,Newman,1.1854256947351198,0.3481797502982234
35961,Chelsea,Cooper,1.2293803086610866,0.6828821470762051
35962,William,Taylor,1.3344216151125614,0.30930493281964544
35963,Lisa,Lee,1.3076996213271888,0.47580669323308605
35964,John,Watts,2.3727006168163376,0.47607135726105837
35965,Jennifer,Gordon,1.1565285439289077,0.19973100826001172
35966,Thomas,Anderson,1.6202420758791385,0.23153680754259715
35967,Brandon,Reynolds,1.2976800703142528,0.6228042964040252
35968,Kelly,Kramer,3.3432716244975613,0.6449838666760489
35969,Heather,Berger,1.242149942237098,0.4833529963644101
35970,Jennifer,Wright,1.3219696730335158,0.3230351923487768
35971,Douglas,Atkins,1.2275379773883055,0.44064999321170556
35972,Juan,Henderson,1.1872548949703943,0.17919227859245976
35973,Kristen,English,1.2291299695172988,0.2981434254612496
35974,Joshua,Henry,1.1094211689694016,0.46206091254126713
35975,John,Ward,2.852871577827061,0.05294096007036826
35976,Tammy,Butler,1.230336973566454,0.18044073537627134
35977,Amy,Wilkinson,2.179850803567113,0.29702546009879505
35978,Kenneth,Mcdowell,1.8113486156737295,0.13124389919050924
35979,Ryan,Mccarthy,1.1437931186609198,0.5225930728745929
35980,Jesse,Chapman,1.1364239249472277,0.22207270979541133
35981,Kimberly,Luna,1.2234906359080702,0.24907395520389775
35982,Christina,Bryan,1.0982372538546985,0.22457023893803435
35983,Larry,Davis,9.413311407101629,0.2441380751951842
35984,Karen,Walker,8.46787292146964,0.427867940109961
35985,Gloria,Campbell,1.0938854049735105,0.047547224942493124
35986,Jacob,Flores,1.7507130167899223,0.29622860004891255
35987,Frederick,Smith,1.7658901642568001,0.4079687521311109
35988,Alyssa,Lee,1.0023094173118476,0.53898640471752
35989,Devon,Graves,1.0245617813790542,0.3858133600554871
35990,Shaun,Thomas,1.3248147815961426,0.6482579134989436
35991,Barry,Wright,1.2800276410487275,0.06658367933247482
35992,Clarence,Jones,2.64657067641653,0.31157769919013806
35993,James,Aguilar,1.4770063806595242,0.7755676099271747
35994,Kelsey,Dawson,1.4222839535934872,0.34378154985712794
35995,Benjamin,Russell,2.6239600849060105,0.31737532405641206
35996,Michael,Reyes,1.0136046346765415,0.3963491150094636
35997,Tyler,Alvarez,2.5069930314311226,0.5569119430630235
35998,Heather,Morgan,3.0152427705205564,0.25659802530183107
35999,John,Nelson,34.83656862495055,0.06250691894156328
36000,Johnny,Clark,1.1655192648708492,0.4883856580847926
36001,John,Nguyen,1.937326904387099,0.14167883471196316
36002,Richard,Salas,1.2198847935476902,0.11340201397228611
36003,Shelia,Townsend,3.080248674538435,0.2797705744112649
36004,Brittany,Flores,1.6850755744501384,0.39737124771136606
36005,David,Marquez,1.41968059193285,0.4683192434725871
36006,Alex,Mckenzie,1.1122097566692775,0.053182816720595695
36007,David,Williams,1.1816625757218397,0.4597344526780385
36008,Matthew,Brown,4.314985553383618,0.2672004793473991
36009,Benjamin,Austin,2.634534373663365,0.3944578079619183
36010,Brian,Young,2.3852635087000023,0.12374169174446678
36011,Katie,Hernandez,2.0089583698665945,0.4376920152076148
36012,Richard,Webb,2.5662859672776643,0.6472278091068812
36013,Susan,Terry,1.3960371665893294,0.2595946292831111
36014,Zachary,Gutierrez,5.282727254227239,0.30704118887072523
36015,Patricia,Bell,9.690859160607951,0.2666257359172713
36016,Denise,Hanna,1.1989413597296241,0.2819991360958451
36017,Sarah,Evans,1.2055377093842565,0.24060257571432284
36018,Susan,Reynolds,1.1376770998402945,0.566673423716555
36019,Monica,Foster,1.2156191926800393,0.21372973336562043
36020,Carolyn,Le,1.1094640598364147,0.43709021835146666
36021,Anthony,Gutierrez,1.132011077171237,0.13115349604200666
36022,Jeffrey,Gonzalez,2.604445611206191,0.3432017484196559
36023,Dawn,Welch,1.8681090551509028,0.6277526203734429
36024,Kimberly,Martinez,24.747380188029975,0.46605688199038603
36025,Catherine,Mays,1.306134644270185,0.15805814197660048
36026,Patrick,Arellano,2.2807740664594687,0.2718330171610412
36027,Joshua,Jordan,1.382052162116195,0.1719821531750256
36028,Daniel,Peters,2.7021404298116876,0.1217571146169481
36029,Amy,Russell,4.306547623337363,0.41501619378806
36030,Mary,Cook,1.0534177646863114,0.19849630246523528
36031,Oscar,Barber,1.545294577360716,0.16234110451342257
36032,Anthony,Haynes,1.0494326421093663,0.5771463727257452
36033,Christopher,Morrison,1.7075737514206826,0.6736903241062294
36034,Christopher,Holloway,1.0191466793307609,0.39126676063282373
36035,Nicholas,Finley,1.4714393098093763,0.2470661132297865
36036,Amber,Flores,1.1385720530847618,0.26652300964864695
36037,Dennis,Silva,1.2549587336834065,0.5502209274757057
36038,Michael,Duarte,5.084705380958845,0.1916837201784082
36039,Amanda,Reyes,1.6161035906323205,0.1628265263544308
36040,Jason,Jones,1.2700779690211195,0.2832257453828258
36041,Diana,Garcia,2.36635213294753,0.19060541153648633
36042,Steven,Chaney,1.1845641361770225,0.12062892420245173
36043,Jeffrey,Davis,1.3930863510624223,0.3677702529062321
36044,Jessica,Dixon,1.010437743664776,0.47697972200038075
36045,Susan,Hammond,1.3597148144621458,0.14898882004708366
36046,Danielle,Clark,1.0127766935088,0.4603287677786346
36047,Nicholas,Walker,6.663332352652443,0.19259403693208085
36048,Joshua,Carney,2.2973759981882025,0.33659537825759683
36049,Manuel,Salinas,1.4831031952552458,0.4654583152838465
36050,Michael,Pugh,2.7586546099085423,0.35459096004552765
36051,Thomas,Harris,1.9790146899704968,0.19657689506284196
36052,Gregory,Griffith,1.3191885232211094,0.11802860881399889
36053,Jessica,Joseph,1.041192398549822,0.5833967998931957
36054,Matthew,Bell,1.0049173626397614,0.14311457322437587
36055,Gregory,Alexander,1.9762966338481032,0.3520438312052686
36056,Seth,Valentine,2.57595461898502,0.05042204018911975
36057,Mary,Tucker,1.4949812229320434,0.09817254947600189
36058,Melissa,Coleman,3.586336482141099,0.3821522139497429
36059,Alyssa,Jones,5.4350648246516355,0.601744776588311
36060,Jacqueline,Joseph,1.3722620684498568,0.1858037237574757
36061,Rebekah,Turner,1.7625107277795105,0.14047770090325423
36062,Christopher,Parker,1.0011995402423877,0.20703802715506847
36063,Dawn,Thompson,1.1433380167838778,0.4319369239559502
36064,Rachael,Bray,1.4425334713892028,0.26545338704703436
36065,Rhonda,Smith,2.9890325077357063,0.5620070617615297
36066,Douglas,Wright,1.455062054604962,0.23189122585606003
36067,Pamela,Herring,1.9028587965888708,0.25032878542156883
36068,Dawn,Hines,1.0420830459379162,0.5629926187140968
36069,Jermaine,Best,2.084900257185155,0.4357432832320031
36070,David,Williams,1.6549422265501135,0.47188535791511843
36071,Kayla,Hogan,1.1272232342100954,0.5347021134550248
36072,Paula,Velasquez,1.373832953810103,0.5206784607568685
36073,John,Long,2.807562323047657,0.134940460672556
36074,Kristen,Miller,1.2049775816350148,0.21982129938627384
36075,Danielle,Berg,1.867907981642456,0.3536602499136085
36076,Madison,Nash,28.744935219151003,0.6048854649647022
36077,Paula,Mcknight,5.897802556153115,0.11450522473899018
36078,Scott,Palmer,1.3221858853562203,0.3210189426963561
36079,Cody,Hensley,1.1556406135483726,0.7217199586109304
36080,Katie,Hooper,1.0899218900327727,0.3457654824058815
36081,David,Lowe,4.045806808170398,0.10093250547983827
36082,Leah,Hays,1.9700453598090293,0.6804198333644808
36083,Christopher,Clay,2.318368664879149,0.3853943658621241
36084,Brandon,Jones,1.2702357981344132,0.3531183119432677
36085,Brandy,Johnson,5.996439734556645,0.2860226038078371
36086,George,Clark,1.2751356387509822,0.2975481905737247
36087,Kevin,Diaz,1.5152173443429477,0.6016872562717671
36088,Randy,Atkins,1.123502219020962,0.4835984685699643
36089,John,Solis,1.0136615786362726,0.5270425077805011
36090,Dennis,Jenkins,1.192532048585474,0.14518396498152827
36091,David,Moran,6.582573291535736,0.3380895436663653
36092,Jeremy,Schroeder,1.6560220391758813,0.32092314491148627
36093,Jennifer,Snyder,1.9600082866996464,0.08252562583447982
36094,Wesley,Bright,9.235146066562937,0.3595523236626048
36095,Jimmy,Estrada,14.836117086052115,0.41139451803295374
36096,Isaac,Howell,3.0512538968178977,0.256097507375246
36097,Matthew,Larson,5.8761805439707,0.2016304360574642
36098,David,Parker,9.531996568496034,0.75209514074343
36099,Jacqueline,Watkins,1.3563388030840837,0.10881350307976849
36100,Zoe,Wood,1.2694887650328717,0.10200951499731736
36101,Teresa,Robinson,2.797911964499773,0.5635628797258251
36102,David,Sanchez,1.0290782085757064,0.1984096633576023
36103,Gerald,Obrien,1.1908119924942755,0.22400553684088817
36104,Kara,Kennedy,6.640497031664702,0.44234081733596037
36105,Lisa,Lambert,1.5778628197545876,0.374029779826666
36106,Donna,Anderson,2.209900880965372,0.3261734915605752
36107,David,Jones,1.0157818614845227,0.6441743898667284
36108,Patricia,Cole,3.033305647731106,0.1199439379899613
36109,Danielle,Fleming,1.2073367592247772,0.18145449511359052
36110,Christina,Ballard,2.022794919219786,0.2398393615188267
36111,David,Nelson,2.0188342928747645,0.42117796266057655
36112,Charles,Hartman,11.382609069366948,0.3202970405639789
36113,Vicki,Morales,1.2736369158227059,0.38653270784449
36114,Sandra,Greene,1.6869441290906588,0.49488444498464995
36115,Victor,Williams,2.717669286061194,0.10070603437912085
36116,Jesus,Archer,2.6734967829059904,0.2195956387016116
36117,James,Fisher,2.0508377154810202,0.22099505168217926
36118,Jeremy,Bailey,1.1611405430306194,0.46702564839873617
36119,Peter,Hernandez,5.58259521205336,0.29880029166021266
36120,Kathleen,Carpenter,2.262651219118016,0.44614458227291565
36121,Jacob,Rogers,7.8603188694604755,0.1473816021187898
36122,Adam,Potts,2.127680623992318,0.39145892516363423
36123,Michael,Jones,2.71367040494258,0.2186815245881947
36124,Anna,Johnson,11.01240417623277,0.3757534256696454
36125,Benjamin,Parker,1.698049074102535,0.4549524469970138
36126,Charles,Berry,1.825153602903707,0.2067492545118814
36127,Lisa,Carlson,1.6963905612679455,0.16765283083169114
36128,Tammy,Salinas,1.1528769603840332,0.07366293337298244
36129,Charles,Parker,1.3678958910645294,0.5621528922198811
36130,Darrell,Rivera,7.423934224722002,0.25218994347927093
36131,Nicholas,Burke,1.5045042874553038,0.38377050727728984
36132,Renee,Riley,1.2878465107650838,0.36767910974796275
36133,Andres,Blair,1.351745497785391,0.48108846622140183
36134,Daniel,Smith,1.3212803561777904,0.3716969936454353
36135,Amy,Harris,2.19784984295034,0.08244434241091077
36136,Bradley,Craig,24.199213531599455,0.7093569825885582
36137,Jason,Cook,1.539675537172671,0.16769021542742987
36138,Vanessa,Fitzgerald,1.2021138439377232,0.6768216643588493
36139,Anthony,Stark,1.1240422708291398,0.33541957193572686
36140,Heather,Cook,1.5426349880968189,0.3300042247537109
36141,Glenda,Singleton,1.0619122840949937,0.42512752762585415
36142,Anthony,Cannon,1.0643773191244146,0.4726148817675519
36143,Andrea,Robles,1.7603284778152866,0.11680822848164886
36144,Crystal,Thompson,1.6989518267201116,0.144217882804616
36145,Mark,Myers,1.3361553596325624,0.3190196622122584
36146,Kyle,Torres,1.2390627454260856,0.242883904735537
36147,Vanessa,Miller,1.4555999987300585,0.5690332337588749
36148,Daniel,Sanchez,1.0314189024824092,0.333802835558683
36149,Alan,Cortez,1.3199484033375741,0.0207940247356542
